QAM
time ($\mu$s),Amplitude
33.650001525878906,-69.61764932152089
33.65999984741211,-64.93006753946861
33.66999816894531,-74.65920369498637
33.68000030517578,-68.07636210503223
33.69000244140625,-61.83464420924548
33.69999694824219,-59.780713234756846
33.709999084472656,-53.00294116588348
33.720001220703125,-53.59896045520818
33.72999954223633,-54.62737900442211
33.7400016784668,-57.44507098441107
33.75,-57.0278698413484
33.7599983215332,-47.60043740264224
33.77000045776367,-39.305037165081735
33.78000259399414,-37.63856656371883
33.78999710083008,-31.906180807152754
33.79999923706055,-36.45531667291185
33.810001373291016,-22.71569617521419
33.81999969482422,-14.525066463172097
33.83000183105469,-17.350310330431288
33.84000015258789,-12.311296683323654
33.849998474121094,-6.735079653598824
33.86000061035156,-5.489809885908503
33.87000274658203,-3.371803143820471
33.87999725341797,4.784101641624944
33.88999938964844,11.381137348523609
33.900001525878906,10.187852627094449
33.90999984741211,14.91336796060583
33.92000198364258,25.504231463371212
33.93000030517578,22.775268601515364
33.939998626708984,20.756080730274547
33.95000076293945,31.27134205478524
33.96000289916992,39.4291781841198
33.96999740600586,34.316102685993556
33.97999954223633,40.95473232083215
33.9900016784668,44.235749019932875
34.0,52.1670623077074
34.01000213623047,61.79090076677546
34.02000045776367,52.95793161807653
34.029998779296875,56.55365034113894
34.040000915527344,60.4946437142592
34.04999923706055,68.76669437359696
34.05999755859375,69.25170170214923
34.06999969482422,68.72808090272076
34.07999801635742,72.73110570360933
34.09000015258789,70.37080922466878
34.10000228881836,66.99569835664083
34.1099967956543,72.27263534688443
34.119998931884766,71.15125059355047
34.130001068115234,63.88181161728524
34.13999938964844,67.27797467418722
34.14999771118164,60.90838765074063
34.15999984741211,68.92560657731798
34.16999816894531,65.1239382248141
34.18000030517578,56.93718551370776
34.19000244140625,57.61536079542531
34.19999694824219,64.31703687967551
34.209999084472656,67.83583517305813
34.220001220703125,60.73137266029447
34.22999954223633,59.5438738395388
34.23999786376953,54.281736828172846
34.25,58.89122748009199
34.2599983215332,42.89397397310804
34.27000045776367,34.712311419525285
34.28000259399414,33.99347123103923
34.28999710083008,33.57005751639579
34.29999923706055,28.624291254724852
34.310001373291016,24.46139772703752
34.31999969482422,24.37813557476891
34.32999801635742,14.011366200492684
34.34000015258789,7.696648385498118
34.349998474121094,13.899245533768315
34.36000061035156,13.857172368983072
34.37000274658203,8.673326785400086
34.37999725341797,2.0318368286275152
34.38999938964844,-5.942187985053377
34.400001525878906,-8.881126661292772
34.40999984741211,-14.917713511921095
34.41999816894531,-18.984253885101307
34.43000030517578,-30.62260310604077
34.439998626708984,-21.607734452614828
34.45000076293945,-33.146799371948084
34.46000289916992,-38.68952013932545
34.46999740600586,-46.088425717824656
34.47999954223633,-38.06813027902164
34.4900016784668,-48.81261252681185
34.5,-48.10358679995542
34.51000213623047,-51.36032687399387
34.52000045776367,-51.794489751442725
34.529998779296875,-54.94018564997394
34.540000915527344,-60.94647677848084
34.55000305175781,-64.92195314384351
34.55999755859375,-61.673499101428916
34.56999969482422,-66.22046830436005
34.57999801635742,-68.04735539897199
34.59000015258789,-71.62968638362108
34.60000228881836,-71.82913529586777
34.6099967956543,-73.18002926842131
34.619998931884766,-68.12408028843716
34.630001068115234,-74.45589166213034
34.63999938964844,-74.82660474126448
34.64999771118164,-68.08163730798276
34.65999984741211,-69.18153055755499
34.66999816894531,-77.4345712238225
34.68000030517578,-77.93369550649376
34.69000244140625,-67.72977221821047
34.69999694824219,-63.38073610519187
34.709999084472656,-68.24217701734227
34.720001220703125,-52.60015969562313
34.72999954223633,-54.8644566435207
34.73999786376953,-49.2964154434982
34.75,-48.58335732715906
34.7599983215332,-43.32985605088282
34.77000045776367,-38.2773852864426
34.78000259399414,-48.53399370965036
34.78999710083008,-37.65767230229392
34.79999923706055,-23.762139919647964
34.810001373291016,-26.761333038334328
34.81999969482422,-24.450786682297373
34.82999801635742,-29.246586014467965
34.84000015258789,-16.709274564010133
34.849998474121094,-17.21823483768015
34.86000061035156,-6.017184925130317
34.87000274658203,-11.877123024863554
34.87999725341797,2.001899851312398
34.88999938964844,4.984080633692386
34.900001525878906,8.08637314877375
34.90999984741211,11.061930464250437
34.91999816894531,10.76407869240056
34.93000030517578,29.740066156739758
34.939998626708984,34.885230112952605
34.95000076293945,30.47178248201121
34.96000289916992,37.55858126418212
34.96999740600586,35.76804603403786
34.97999954223633,46.93113149853484
34.9900016784668,42.58976765686312
35.0,44.992300970600255
35.0099983215332,52.44780669487939
35.02000045776367,58.58305539854189
35.029998779296875,60.977297871424184
35.040000915527344,60.60942747978993
35.05000305175781,59.00247419976029
35.05999755859375,66.99016347374169
35.06999969482422,69.24310428388027
35.08000183105469,69.22005405301907
35.09000015258789,68.60030416104627
35.099998474121094,62.5509809048323
35.11000061035156,66.45851271726984
35.119998931884766,66.8810548688234
35.130001068115234,75.63672788880453
35.13999938964844,81.06802952700914
35.14999771118164,75.6809208145298
35.15999984741211,67.60253008807842
35.16999816894531,64.13010440159367
35.18000030517578,66.9265954880113
35.189998626708984,58.454732196415094
35.19999694824219,65.90861166814729
35.209999084472656,57.54679601691896
35.220001220703125,64.04605694391448
35.22999954223633,55.22721851005369
35.23999786376953,53.080821731874856
35.25,52.21826456690325
35.2599983215332,48.57348766584435
35.27000045776367,45.49376419699786
35.279998779296875,37.34697010210772
35.28999710083008,43.93901786387784
35.29999923706055,39.7564553620756
35.310001373291016,23.672906339945705
35.31999969482422,22.091011026202242
35.32999801635742,22.1490479592041
35.34000015258789,13.732289630350012
35.349998474121094,13.146335262753192
35.36000061035156,4.536646684023234
35.37000274658203,7.259388287380046
35.37999725341797,-8.226322234227954
35.38999938964844,-10.901360645418412
35.400001525878906,-8.061958815902685
35.40999984741211,-15.33478049960595
35.41999816894531,-19.475193465287795
35.43000030517578,-22.845802778163794
35.439998626708984,-23.969909714504297
35.45000076293945,-31.130372087154186
35.46000289916992,-40.13741985576201
35.46999740600586,-34.57661174064279
35.47999954223633,-46.93815689063314
35.4900016784668,-48.92224904706226
35.5,-61.09781378454542
35.5099983215332,-51.07044141128805
35.52000045776367,-55.02776950316742
35.529998779296875,-58.653688087056935
35.540000915527344,-54.31122614709561
35.55000305175781,-70.71437574830559
35.55999755859375,-65.4519212791584
35.56999969482422,-72.73679721824954
35.58000183105469,-67.64493731027527
35.59000015258789,-68.09836744355752
35.599998474121094,-67.7001522141025
35.61000061035156,-69.10866321158852
35.619998931884766,-73.74338916928598
35.630001068115234,-71.82558877076991
35.6400032043457,-62.65899910973832
35.64999771118164,-68.64442774445335
35.65999984741211,-76.63538711670301
35.67000198364258,-67.60132092738361
35.68000030517578,-64.1453864751596
35.689998626708984,-70.25634650728566
35.70000076293945,-63.3767513284457
35.709999084472656,-66.0288702124651
35.720001220703125,-54.10545206848767
35.72999954223633,-54.20000746983015
35.73999786376953,-47.00476260298133
35.75,-49.09150745945224
35.7599983215332,-48.99511700972783
35.77000045776367,-38.18205145676585
35.779998779296875,-40.155584835240866
35.78999710083008,-43.650586741358914
35.79999923706055,-28.759754005962698
35.810001373291016,-31.870788003223396
35.81999969482422,-22.704150751104766
35.82999801635742,-22.411156867337603
35.84000015258789,-18.398312369089837
35.849998474121094,-7.2567727675999585
35.86000061035156,-7.030767315046941
35.869998931884766,-1.6356879223132477
35.87999725341797,1.9343141566314248
35.88999938964844,6.818393208814676
35.900001525878906,11.634340832871095
35.90999984741211,18.859519709075983
35.91999816894531,21.290145884803596
35.93000030517578,22.859679616664163
35.939998626708984,30.26714095278069
35.95000076293945,33.334668299098546
35.959999084472656,34.25256036671078
35.96999740600586,43.36651427501401
35.97999954223633,44.33365886612501
35.9900016784668,44.704881086928225
36.0,49.119561453855276
36.0099983215332,57.53698840571144
36.02000045776367,57.45051161879113
36.029998779296875,59.333584915480806
36.040000915527344,60.66434054501858
36.04999923706055,67.0920836989405
36.05999755859375,59.98136955047339
36.06999969482422,64.88207540197021
36.08000183105469,67.61892147642317
36.09000015258789,64.04215469264865
36.099998474121094,76.51717154137864
36.11000061035156,76.67942925212817
36.119998931884766,69.7396292858829
36.130001068115234,72.85598648374149
36.13999938964844,72.15745364760974
36.14999771118164,68.79980017292985
36.15999984741211,68.95013015268128
36.17000198364258,63.365306633556436
36.18000030517578,63.769051842316195
36.189998626708984,65.84080048833306
36.20000076293945,64.20876285086403
36.209999084472656,57.05337310335028
36.220001220703125,58.28383252048168
36.230003356933594,63.45224374527646
36.23999786376953,46.411663940936045
36.25,48.805569472862786
36.26000213623047,55.81543911017906
36.27000045776367,45.429603590370654
36.279998779296875,37.07827776888107
36.290000915527344,30.39461200359604
36.29999923706055,38.002982273706074
36.310001373291016,31.43163017803045
36.31999969482422,33.62698825547041
36.32999801635742,23.812299654043372
36.34000015258789,17.672621775332512
36.349998474121094,10.339248575972444
36.36000061035156,5.081163307223408
36.369998931884766,0.7556679884766151
36.37999725341797,1.6224009192828674
36.38999938964844,-8.590282277418364
36.400001525878906,-10.408785621767235
36.40999984741211,-15.998388638140481
36.41999816894531,-17.08340499166387
36.43000030517578,-24.018895181784877
36.439998626708984,-28.40368849472279
36.45000076293945,-28.334437968017024
36.459999084472656,-31.366483635116957
36.46999740600586,-36.194678525974005
36.47999954223633,-43.594645556898485
36.4900016784668,-52.379068494284795
36.5,-50.277231692884186
36.5099983215332,-53.79159115369362
36.52000045776367,-51.05577595075553
36.529998779296875,-59.15849351004778
36.540000915527344,-64.15735673472045
36.54999923706055,-60.06610329017097
36.55999755859375,-67.3804764458882
36.56999969482422,-69.63140547413585
36.58000183105469,-64.70194239906364
36.59000015258789,-71.96031199208785
36.599998474121094,-69.75936060371826
36.61000061035156,-70.74515216898632
36.619998931884766,-71.48689161427859
36.630001068115234,-72.39920066771397
36.63999938964844,-75.06086677462392
36.64999771118164,-71.38421048917681
36.65999984741211,-70.88813649222685
36.67000198364258,-64.239533394045
36.68000030517578,-63.1212985079398
36.689998626708984,-56.862495653323165
36.70000076293945,-69.47440996142076
36.709999084472656,-64.69668744948878
36.720001220703125,-62.16235972722101
36.72999954223633,-55.28033205775272
36.73999786376953,-59.380865800030236
36.75,-44.3992915920871
36.76000213623047,-51.83034267982594
36.77000045776367,-49.221996411957306
36.779998779296875,-37.01500914779611
36.790000915527344,-31.32448465889733
36.79999923706055,-23.57158635182126
36.810001373291016,-25.72564557358695
36.81999969482422,-26.61539654299458
36.82999801635742,-21.228135847419534
36.84000015258789,-14.916424507175314
36.85000228881836,-9.08461453807238
36.86000061035156,-9.100325283332495
36.869998931884766,-2.9045839248814422
36.880001068115234,7.324927680142529
36.88999938964844,12.406962789043154
36.900001525878906,3.0938310473828574
36.90999984741211,19.51569070107505
36.91999816894531,15.28288962019418
36.93000030517578,24.57483497109183
36.939998626708984,31.33534380129125
36.95000076293945,32.08672175688994
36.959999084472656,37.025180935326034
36.96999740600586,34.710769365332794
36.97999954223633,48.19523254480427
36.9900016784668,49.71860905540325
36.999996185302734,45.548851360198825
37.0099983215332,45.39103382454098
37.02000045776367,52.5600080126141
37.029998779296875,55.46523142866286
37.040000915527344,55.592684133604585
37.04999923706055,57.13612831668666
37.05999755859375,61.289597205190894
37.06999969482422,53.45587173733768
37.08000183105469,74.21706179675368
37.09000015258789,69.05724722176718
37.099998474121094,70.21169983804724
37.11000061035156,73.39982064229117
37.119998931884766,74.43011298220172
37.130001068115234,72.1828604899292
37.13999938964844,70.21944300591893
37.14999771118164,68.02627048603382
37.15999984741211,65.63304750956279
37.17000198364258,63.18833914689225
37.18000030517578,66.54872904417005
37.189998626708984,62.44202063637308
37.20000076293945,59.22224466446313
37.209999084472656,56.620362717519896
37.220001220703125,62.550368313641364
37.22999954223633,53.33290707980615
37.23999786376953,53.258162679507514
37.25,58.79293154848566
37.26000213623047,50.693291273628155
37.27000045776367,41.549577185081525
37.279998779296875,40.88036356173396
37.290000915527344,44.1900369848099
37.29999923706055,33.01384948540194
37.310001373291016,33.40650511880091
37.31999969482422,20.794645383911682
37.32999801635742,16.31121606774658
37.34000015258789,24.2971129994863
37.35000228881836,14.01758779466714
37.36000061035156,-4.2372255614375565
37.369998931884766,8.34122456822761
37.380001068115234,-7.813121337756525
37.38999938964844,-7.093375130735663
37.400001525878906,-8.382460667943187
37.40999984741211,-7.229286277034843
37.41999816894531,-19.722258626798823
37.43000030517578,-26.09114881669953
37.44000244140625,-25.19220616787895
37.45000076293945,-30.76759977046005
37.459999084472656,-35.57139171080601
37.470001220703125,-42.945061745909086
37.47999954223633,-52.40352886771245
37.4900016784668,-47.55026772739973
37.5,-45.3459156172239
37.5099983215332,-57.5069740762145
37.52000045776367,-57.445657743380565
37.529998779296875,-52.620730480539294
37.540000915527344,-57.176062839362956
37.54999923706055,-59.5599594265198
37.55999755859375,-59.71014575105269
37.56999969482422,-63.68240013463854
37.58000183105469,-71.86518610839542
37.589996337890625,-69.14448329725757
37.599998474121094,-69.01761026925108
37.61000061035156,-65.89202659549156
37.619998931884766,-70.2627050776101
37.630001068115234,-63.47220812778364
37.63999938964844,-74.15133905253238
37.64999771118164,-73.62271056859431
37.65999984741211,-64.38896348620338
37.67000198364258,-61.4948430889867
37.679996490478516,-59.174038783945605
37.689998626708984,-70.75241214326053
37.70000076293945,-64.503706191092
37.709999084472656,-54.46606109129007
37.720001220703125,-60.42378839094933
37.72999954223633,-55.94575647900166
37.73999786376953,-50.45481216356278
37.75,-46.94283119931052
37.76000213623047,-42.022360723901485
37.769996643066406,-48.97337738235374
37.779998779296875,-37.29558854714064
37.790000915527344,-34.25479462730944
37.79999923706055,-33.72185371880754
37.810001373291016,-21.654436898710728
37.81999969482422,-19.19322711477283
37.82999801635742,-14.101797976977334
37.84000015258789,-13.407364036410877
37.85000228881836,-12.405603566392042
37.8599967956543,-4.868257146763916
37.869998931884766,-7.880504189187787
37.880001068115234,3.6441901858799293
37.88999938964844,6.819668120250561
37.900001525878906,8.392189782960704
37.90999984741211,19.45310827529441
37.91999816894531,16.522648131345115
37.93000030517578,31.966720511144253
37.94000244140625,20.82755381541439
37.95000076293945,30.8214133324008
37.959999084472656,37.7215846361183
37.970001220703125,40.79484386360609
37.97999954223633,42.314913889581966
37.9900016784668,46.88244590972462
38.0,51.42902741714863
38.0099983215332,50.46873611675997
38.02000045776367,55.015323687947834
38.03000259399414,59.64226554570123
38.040000915527344,59.38984969388577
38.04999923706055,56.99959605348848
38.060001373291016,58.60370029893972
38.06999969482422,74.7117966042145
38.08000183105469,63.69586456769504
38.09000015258789,66.8601692548817
38.099998474121094,67.12007997563612
38.11000061035156,69.66667679148863
38.119998931884766,68.36218683484579
38.130001068115234,68.5468741614494
38.13999938964844,72.63064437023658
38.14999771118164,62.78966247202576
38.15999984741211,74.6024561990049
38.17000198364258,69.71832117923063
38.179996490478516,72.52155858814602
38.189998626708984,69.36812098208809
38.20000076293945,65.13870002199752
38.209999084472656,63.009549055777335
38.220001220703125,55.87163652307402
38.22999954223633,50.87520816480495
38.23999786376953,55.74119667289822
38.25,41.59327081006272
38.26000213623047,44.35654440274489
38.269996643066406,41.49999673931365
38.279998779296875,42.72546369415797
38.290000915527344,38.30614421716076
38.29999923706055,37.956900972312035
38.310001373291016,25.536177083716005
38.31999969482422,26.7452371299764
38.32999801635742,27.86012405201089
38.34000015258789,8.810974184837363
38.35000228881836,11.275465389149701
38.3599967956543,7.790995539755125
38.369998931884766,8.808026331512142
38.380001068115234,-8.129858711054553
38.38999938964844,-3.842205089897105
38.400001525878906,-8.97138278347467
38.40999984741211,-16.482310425670033
38.41999816894531,-13.536233200861325
38.43000030517578,-23.462529558665672
38.44000244140625,-27.83321263004041
38.44999694824219,-29.658113815561983
38.459999084472656,-33.36746731712825
38.470001220703125,-35.06770795518101
38.47999954223633,-40.986379712625606
38.4900016784668,-43.418158004146065
38.5,-50.17970948704556
38.5099983215332,-43.70852307926283
38.52000045776367,-61.00269967547583
38.53000259399414,-49.91367973871114
38.53999710083008,-60.302779388243614
38.54999923706055,-59.70884937329112
38.560001373291016,-65.53263557055887
38.56999969482422,-65.31351862703227
38.58000183105469,-68.52943002464252
38.59000015258789,-73.26792736149774
38.599998474121094,-72.70179432257308
38.61000061035156,-61.897225454457796
38.62000274658203,-68.64082090397314
38.62999725341797,-70.89715986737741
38.63999938964844,-74.72805130964994
38.650001525878906,-63.58939841193752
38.65999984741211,-70.14459448900736
38.67000198364258,-62.29138364303536
38.679996490478516,-71.46035308321434
38.689998626708984,-63.08819337970122
38.70000076293945,-59.36273180380004
38.709999084472656,-64.14551122800803
38.71999740600586,-53.211991824387
38.72999954223633,-58.04567418006953
38.73999786376953,-61.8796888462994
38.75,-47.707107878548456
38.76000213623047,-44.014991028659544
38.769996643066406,-40.13671505055717
38.779998779296875,-43.119099266391046
38.790000915527344,-36.946892832308656
38.79999923706055,-28.09166239887091
38.810001373291016,-19.932836470380785
38.81999969482422,-34.60692253855254
38.82999801635742,-13.980465560546468
38.84000015258789,-10.982851104085697
38.85000228881836,-9.804546843109815
38.8599967956543,-10.145738410876906
38.869998931884766,1.8175880470511858
38.880001068115234,0.0357466132708395
38.88999938964844,-0.09126490077528437
38.900001525878906,21.792839315574433
38.90999984741211,11.225226894480624
38.91999816894531,14.85005347349616
38.93000030517578,21.489575558106832
38.94000244140625,27.041133131031394
38.94999694824219,30.24704495890073
38.959999084472656,36.78508190017486
38.970001220703125,40.077759764861696
38.97999954223633,45.254346931857846
38.9900016784668,50.24239626566762
39.0,41.19764172799177
39.0099983215332,49.29279986085065
39.02000045776367,49.73501904180606
39.03000259399414,54.904302406162046
39.03999710083008,60.05979442291423
39.04999923706055,68.58542007612645
39.060001373291016,64.67557421729543
39.06999969482422,64.23345442468246
39.08000183105469,66.46638464077404
39.09000015258789,68.29101389808604
39.099998474121094,66.86263075821196
39.11000061035156,71.54021592093709
39.12000274658203,66.44261411353132
39.12999725341797,69.16660462824376
39.13999938964844,70.13400851141772
39.150001525878906,70.68599422209208
39.15999984741211,64.75927428258554
39.17000198364258,65.11538716397428
39.18000030517578,67.99634557675537
39.189998626708984,65.98468870975753
39.20000076293945,67.71443660138436
39.209999084472656,68.37545900956589
39.21999740600586,58.35100012747949
39.22999954223633,61.17910955664283
39.23999786376953,61.05736255223105
39.25,47.83158990720189
39.26000213623047,41.573134309095494
39.269996643066406,42.80050072222393
39.279998779296875,42.145508833154516
39.290000915527344,40.35112409132723
39.29999923706055,27.81039949639383
39.30999755859375,35.8664771245659
39.31999969482422,22.614253497477012
39.32999801635742,23.103216851039466
39.34000015258789,17.56722391813194
39.35000228881836,13.891286254058564
39.3599967956543,8.222827616467544
39.369998931884766,-3.0224366438452943
39.380001068115234,-0.12177640166419934
39.38999938964844,-5.511943540340946
39.39999771118164,-15.316792726557487
39.40999984741211,-16.22962221807942
39.41999816894531,-20.320790180091052
39.43000030517578,-20.386086490829893
39.44000244140625,-29.48281904440073
39.44999694824219,-30.054223732059913
39.459999084472656,-35.01221811454865
39.470001220703125,-44.874806737095376
39.47999954223633,-49.15465503667515
39.48999786376953,-45.89530882581194
39.5,-46.64725769693004
39.5099983215332,-52.86900209183437
39.52000045776367,-53.04847783989637
39.53000259399414,-55.58243528586692
39.53999710083008,-63.90134512681741
39.54999923706055,-66.01906025434639
39.560001373291016,-65.08294555064104
39.56999969482422,-65.14865113415986
39.57999801635742,-73.13935481365982
39.59000015258789,-72.5841898233698
39.599998474121094,-64.83149615412657
39.61000061035156,-74.0581143518559
39.62000274658203,-68.55590694982742
39.62999725341797,-73.43126431741209
39.63999938964844,-83.26629648823004
39.650001525878906,-70.72551168954266
39.65999984741211,-71.38010749713627
39.67000198364258,-68.4781224446306
39.68000030517578,-71.4063017526627
39.689998626708984,-71.67751320309388
39.70000076293945,-61.51637344599956
39.71000289916992,-62.21376169762079
39.71999740600586,-57.27479070381815
39.72999954223633,-62.95879563113458
39.7400016784668,-50.69430131706243
39.75,-49.715980800866376
39.76000213623047,-45.58992258662009
39.77000045776367,-46.31474937000886
39.779998779296875,-38.37029766815359
39.790000915527344,-39.261874645411
39.79999923706055,-29.37589829893947
39.80999755859375,-24.859093419282633
39.81999969482422,-23.761410127694628
39.82999801635742,-20.759817143702115
39.84000015258789,-14.64447814500497
39.85000228881836,-19.121382110098956
39.8599967956543,-8.428525045077315
39.869998931884766,3.9000533628687446
39.880001068115234,0.20025999968003116
39.88999938964844,-5.333098007244718
39.89999771118164,12.202630778704933
39.90999984741211,22.840341468554353
39.91999816894531,32.46352615806231
39.93000030517578,13.038637776233864
39.94000244140625,30.882530694242202
39.94999694824219,27.878780291203768
39.959999084472656,36.35961515822762
39.970001220703125,36.21193030722795
39.97999954223633,41.89138916164465
39.98999786376953,44.77406169485893
